Current,Torque
2.12653725009185,-0.18466796875
2.12653725009185,0.225064086914062
1.97364412082036,-0.450128173828125
1.97364412082036,0.080792236328125
2.07557287366802,-0.11541748046875
2.07557287366802,0.196209716796875
2.07557287366802,-1.015673828125
2.07557287366802,0.02308349609375
2.07557287366802,-0.11541748046875
2.07557287366802,-0.444357299804688
2.07557287366802,-0.11541748046875
2.02460849724419,-0.06925048828125
2.07557287366802,-0.06925048828125
2.07557287366802,-0.363565063476562
2.07557287366802,-0.150042724609375
2.07557287366802,-0.1385009765625
2.07557287366802,0.121188354492187
2.07557287366802,-0.103875732421875
2.07557287366802,-0.444357299804688
2.12653725009185,-0.1385009765625
2.07557287366802,0.011541748046875
2.07557287366802,-0.0981048583984375
2.12653725009185,-0.0634796142578125
2.07557287366802,-0.450128173828125
2.07557287366802,0.092333984375
2.07557287366802,-0.380877685546875
2.02460849724419,0.103875732421875
2.02460849724419,-0.196209716796875
2.07557287366802,-0.034625244140625
2.07557287366802,0.173126220703125
2.07557287366802,0.201980590820313
2.07557287366802,-0.542462158203125
2.12653725009185,0.219293212890625
2.07557287366802,-0.582858276367187
2.07557287366802,0.271231079101563
2.12653725009185,-0.213522338867187
2.07557287366802,-0.386648559570313
2.02460849724419,0.248147583007813
2.07557287366802,-0.225064086914062
2.02460849724419,-0.340481567382812
2.12653725009185,-0.421273803710937
2.02460849724419,0.0519378662109375
2.07557287366802,-0.294314575195313
2.12653725009185,0.132730102539063
2.07557287366802,-0.06925048828125
2.02460849724419,-0.594400024414062
2.07557287366802,-0.444357299804688
2.12653725009185,0.057708740234375
2.12653725009185,-0.467440795898438
2.07557287366802,0.25391845703125
2.12653725009185,-0.611712646484375
2.12653725009185,-0.1385009765625
2.07557287366802,0
2.07557287366802,0.121188354492187
2.07557287366802,-0.48475341796875
2.07557287366802,-0.0634796142578125
2.07557287366802,-0.0461669921875
2.07557287366802,0.0288543701171875
2.12653725009185,-0.02308349609375
2.12653725009185,0.242376708984375
2.07557287366802,-0.571316528320313
2.12653725009185,0.34625244140625
2.02460849724419,-0.265460205078125
2.07557287366802,-0.126959228515625
2.07557287366802,-0.0057708740234375
2.07557287366802,-0.0057708740234375
2.07557287366802,-0.011541748046875
2.07557287366802,-0.478982543945312
2.12653725009185,-0.06925048828125
2.17750162651567,-0.403961181640625
2.07557287366802,-0.150042724609375
2.12653725009185,-0.640567016601562
2.12653725009185,-0.225064086914062
2.17750162651567,-0.427044677734375
2.07557287366802,-0.0057708740234375
2.07557287366802,-0.109646606445313
2.12653725009185,-0.277001953125
2.07557287366802,-0.513607788085938
2.07557287366802,0.178897094726563
2.07557287366802,-0.363565063476562
2.02460849724419,0.0403961181640625
2.12653725009185,-0.66942138671875
2.12653725009185,-0.109646606445313
2.02460849724419,0.0403961181640625
2.07557287366802,0.219293212890625
2.07557287366802,-0.467440795898438
2.12653725009185,-0.034625244140625
2.07557287366802,0.478982543945312
2.07557287366802,-0.011541748046875
2.02460849724419,-0.0865631103515625
2.02460849724419,0.092333984375
2.07557287366802,-0.582858276367187
2.12653725009185,0.0403961181640625
2.07557287366802,-0.2308349609375
2.02460849724419,-0.409732055664063
2.02460849724419,-0.0634796142578125
2.12653725009185,-0.1385009765625
2.17750162651567,-0.219293212890625
2.07557287366802,-0.277001953125
2.12653725009185,-0.167355346679687
2.02460849724419,-0.34625244140625
2.02460849724419,-0.02308349609375
2.07557287366802,-0.0634796142578125
2.07557287366802,-0.213522338867187
2.12653725009185,-0.201980590820313
2.07557287366802,0.0634796142578125
2.07557287366802,-0.3231689453125
2.07557287366802,-0.0173126220703125
2.02460849724419,-0.30008544921875
2.07557287366802,0.092333984375
2.07557287366802,-0.3693359375
2.07557287366802,-0.1385009765625
2.17750162651567,-0.0981048583984375
2.07557287366802,-0.225064086914062
2.07557287366802,0.398190307617187
2.07557287366802,0.1385009765625
2.07557287366802,-0.340481567382812
2.12653725009185,-0.201980590820313
2.02460849724419,-0.259689331054688
2.07557287366802,-0.236605834960938
2.07557287366802,-0.363565063476562
2.02460849724419,-0.0461669921875
2.07557287366802,-0.831005859375
2.07557287366802,0.0057708740234375
2.02460849724419,-0.386648559570313
2.02460849724419,-0.219293212890625
2.07557287366802,-0.352023315429688
2.12653725009185,0.06925048828125
2.07557287366802,-0.178897094726563
1.97364412082036,-0.357794189453125
2.02460849724419,0.0403961181640625
2.02460849724419,-0.173126220703125
2.02460849724419,0.0634796142578125
2.02460849724419,-0.4155029296875
2.07557287366802,-0.092333984375
2.07557287366802,-0.340481567382812
2.02460849724419,0.328939819335938
2.02460849724419,-0.0288543701171875
2.02460849724419,-0.0057708740234375
2.02460849724419,-0.6001708984375
2.07557287366802,-0.167355346679687
1.97364412082036,0.0750213623046875
2.02460849724419,-0.0750213623046875
2.12653725009185,-0.2308349609375
2.07557287366802,-0.126959228515625
2.07557287366802,0.219293212890625
2.02460849724419,-0.02308349609375
2.12653725009185,-0.317398071289063
2.12653725009185,-0.2308349609375
2.07557287366802,0.103875732421875
2.12653725009185,0.06925048828125
2.12653725009185,0.034625244140625
2.12653725009185,-0.277001953125
2.12653725009185,-0.16158447265625
2.07557287366802,-0.20775146484375
2.07557287366802,0.011541748046875
2.12653725009185,-0.0057708740234375
2.02460849724419,0.0519378662109375
2.07557287366802,-0.2308349609375
2.07557287366802,0.34625244140625
2.02460849724419,-0.357794189453125
2.07557287366802,0.317398071289063
2.02460849724419,-0.0981048583984375
2.02460849724419,-0.536691284179687
2.07557287366802,-0.403961181640625
2.12653725009185,-0.519378662109375
2.07557287366802,-0.0981048583984375
1.97364412082036,-0.080792236328125
2.12653725009185,0.057708740234375
2.12653725009185,-0.121188354492187
2.02460849724419,-0.225064086914062
2.07557287366802,-0.0461669921875
2.02460849724419,-0.034625244140625
2.02460849724419,-0.126959228515625
2.12653725009185,-0.53092041015625
2.07557287366802,-0.225064086914062
2.12653725009185,-0.53092041015625
2.07557287366802,0.213522338867187
2.02460849724419,-0.201980590820313
2.17750162651567,-0.02308349609375
2.07557287366802,0.02308349609375
2.07557287366802,-0.0981048583984375
2.07557287366802,0.121188354492187
2.12653725009185,-0.403961181640625
2.07557287366802,-0.190438842773438
2.07557287366802,-0.571316528320313
2.07557287366802,0.2308349609375
2.07557287366802,-0.11541748046875
2.02460849724419,-0.126959228515625
2.02460849724419,0.196209716796875
2.12653725009185,-0.150042724609375
2.07557287366802,-0.057708740234375
2.07557287366802,-0.0750213623046875
2.07557287366802,0.02308349609375
2.02460849724419,-0.432815551757813
2.07557287366802,-0.605941772460938
2.07557287366802,-0.48475341796875
2.07557287366802,-0.536691284179687
2.12653725009185,0.080792236328125
2.02460849724419,0.173126220703125
2.07557287366802,0.0981048583984375
2.07557287366802,-0.178897094726563
2.07557287366802,-0.057708740234375
2.07557287366802,-0.121188354492187
2.02460849724419,-0.173126220703125
2.12653725009185,-0.092333984375
2.12653725009185,-0.502066040039063
2.07557287366802,-0.0519378662109375
2.07557287366802,-0.473211669921875
2.07557287366802,0.092333984375
2.02460849724419,0.0461669921875
2.07557287366802,0.0288543701171875
2.07557287366802,0.16158447265625
2.07557287366802,-0.536691284179687
2.07557287366802,-0.155813598632812
2.12653725009185,-0.248147583007813
2.07557287366802,-0.4155029296875
2.07557287366802,-0.738671875
2.07557287366802,0.352023315429688
2.07557287366802,0.034625244140625
2.07557287366802,0.1385009765625
2.12653725009185,-0.0750213623046875
2.07557287366802,-0.565545654296875
2.12653725009185,-0.0057708740234375
2.12653725009185,-0.750213623046875
2.07557287366802,-0.0981048583984375
2.12653725009185,0.02308349609375
2.17750162651567,-0.294314575195313
2.12653725009185,-0.444357299804688
2.12653725009185,-0.30008544921875
2.12653725009185,-0.126959228515625
2.07557287366802,0.0288543701171875
2.07557287366802,0.43858642578125
2.02460849724419,-0.380877685546875
2.07557287366802,-0.219293212890625
2.07557287366802,-0.525149536132812
2.02460849724419,-0.594400024414062
2.07557287366802,-0.080792236328125
2.02460849724419,0.357794189453125
2.07557287366802,0.103875732421875
2.12653725009185,-0.034625244140625
2.07557287366802,-0.427044677734375
2.12653725009185,-0.150042724609375
2.12653725009185,-0.173126220703125
2.07557287366802,-0.126959228515625
2.07557287366802,0.473211669921875
2.07557287366802,-0.0403961181640625
2.12653725009185,-0.478982543945312
2.12653725009185,-0.1385009765625
2.02460849724419,-0.121188354492187
2.12653725009185,-0.375106811523438
2.12653725009185,0.219293212890625
2.07557287366802,0.0634796142578125
2.12653725009185,0.173126220703125
2.07557287366802,-0.548233032226563
2.07557287366802,-0.43858642578125
2.07557287366802,-0.034625244140625
1.97364412082036,-0.328939819335938
2.07557287366802,-0.144271850585938
2.07557287366802,0.542462158203125
2.07557287366802,0.288543701171875
2.17750162651567,-0.432815551757813
2.02460849724419,-0.288543701171875
2.02460849724419,0.011541748046875
2.17750162651567,-0.173126220703125
2.02460849724419,0.109646606445313
2.02460849724419,-0.594400024414062
2.07557287366802,0.150042724609375
2.07557287366802,-0.0461669921875
2.02460849724419,-0.196209716796875
2.02460849724419,0.109646606445313
2.02460849724419,0.02308349609375
2.07557287366802,0
2.07557287366802,-0.455899047851562
2.12653725009185,-0.0173126220703125
2.07557287366802,-0.39241943359375
2.02460849724419,0.155813598632812
2.07557287366802,-0.0057708740234375
2.12653725009185,-0.132730102539063
2.07557287366802,0.201980590820313
2.07557287366802,-0.39241943359375
2.02460849724419,0.02308349609375
2.07557287366802,-0.190438842773438
2.02460849724419,0.02308349609375
2.02460849724419,-0.294314575195313
1.97364412082036,-0.340481567382812
2.02460849724419,0.126959228515625
2.07557287366802,0.0288543701171875
2.07557287366802,-0.126959228515625
2.02460849724419,-0.4155029296875
2.07557287366802,0.02308349609375
2.07557287366802,-0.450128173828125
2.07557287366802,0.034625244140625
2.07557287366802,-0.0865631103515625
2.07557287366802,-0.340481567382812
2.12653725009185,-0.427044677734375
2.02460849724419,-0.455899047851562
2.02460849724419,-0.178897094726563
2.07557287366802,-0.409732055664063
2.07557287366802,0.034625244140625
2.02460849724419,-0.0519378662109375
2.07557287366802,-0.0461669921875
2.02460849724419,-0.727130126953125
2.07557287366802,-0.467440795898438
2.07557287366802,-0.2308349609375
2.07557287366802,-0.18466796875
2.07557287366802,0.352023315429688
2.02460849724419,-0.144271850585938
2.12653725009185,-0.790609741210938
2.07557287366802,-0.225064086914062
2.02460849724419,-0.444357299804688
2.07557287366802,0.0057708740234375
2.07557287366802,0.767526245117187
2.02460849724419,-0.0057708740234375
2.07557287366802,-0.375106811523438
1.97364412082036,-0.450128173828125
2.07557287366802,-0.236605834960938
2.07557287366802,-0.0057708740234375
1.97364412082036,0.11541748046875
2.07557287366802,0.30008544921875
2.12653725009185,0.080792236328125
2.07557287366802,-0.461669921875
2.07557287366802,-0.542462158203125
2.07557287366802,-0.427044677734375
2.02460849724419,-0.380877685546875
2.02460849724419,0.225064086914062
2.07557287366802,-0.0750213623046875
2.12653725009185,0.18466796875
2.07557287366802,-0.288543701171875
2.02460849724419,-0.080792236328125
2.02460849724419,-0.294314575195313
2.02460849724419,-0.294314575195313
2.02460849724419,-0.0461669921875
2.02460849724419,-0.802151489257813
1.97364412082036,-0.0173126220703125
2.02460849724419,0.057708740234375
2.02460849724419,-0.34625244140625
2.02460849724419,0
2.02460849724419,-0.080792236328125
2.02460849724419,0.0057708740234375
2.07557287366802,-0.109646606445313
2.02460849724419,-0.132730102539063
2.07557287366802,-0.236605834960938
2.12653725009185,0.0173126220703125
2.07557287366802,-0.277001953125
2.12653725009185,-0.0461669921875
2.12653725009185,0.334710693359375
2.07557287366802,-0.25391845703125
2.12653725009185,-0.173126220703125
2.12653725009185,-0.357794189453125
2.07557287366802,0.1385009765625
2.07557287366802,-0.57708740234375
2.07557287366802,-0.144271850585938
2.07557287366802,0.155813598632812
2.07557287366802,-0.305856323242187
2.02460849724419,-0.132730102539063
2.07557287366802,-0.0981048583984375
2.02460849724419,0.380877685546875
2.02460849724419,-0.859860229492188
2.12653725009185,0.11541748046875
2.07557287366802,-0.213522338867187
2.12653725009185,-0.236605834960938
2.07557287366802,-0.11541748046875
2.07557287366802,-0.0519378662109375
2.12653725009185,0.034625244140625
2.02460849724419,-0.55400390625
1.97364412082036,0.2308349609375
2.07557287366802,0.0403961181640625
2.07557287366802,-0.311627197265625
2.12653725009185,-0.71558837890625
2.12653725009185,-0.432815551757813
2.02460849724419,-0.317398071289063
2.07557287366802,0.409732055664063
2.07557287366802,0.02308349609375
2.12653725009185,-0.196209716796875
2.07557287366802,-0.265460205078125
1.97364412082036,-0.259689331054688
2.02460849724419,-0.282772827148437
2.07557287366802,0.0403961181640625
1.97364412082036,0.30008544921875
2.07557287366802,-0.155813598632812
2.07557287366802,-0.248147583007813
2.02460849724419,-0.334710693359375
2.07557287366802,-0.461669921875
2.02460849724419,-0.167355346679687
2.07557287366802,0.0634796142578125
2.12653725009185,0.0750213623046875
2.02460849724419,0.0173126220703125
2.07557287366802,-0.352023315429688
2.07557287366802,-0.66942138671875
2.12653725009185,-0.421273803710937
2.07557287366802,-0.352023315429688
2.07557287366802,-0.167355346679687
2.07557287366802,0.196209716796875
2.17750162651567,0.167355346679687
2.12653725009185,-0.132730102539063
2.12653725009185,-0.386648559570313
2.02460849724419,0.213522338867187
2.02460849724419,-0.155813598632812
2.07557287366802,0.011541748046875
2.07557287366802,-0.282772827148437
2.07557287366802,0.0981048583984375
2.07557287366802,-0.48475341796875
2.12653725009185,0.103875732421875
2.07557287366802,-0.178897094726563
2.07557287366802,0.0865631103515625
2.07557287366802,0.0288543701171875
2.07557287366802,0.126959228515625
2.07557287366802,0.242376708984375
2.07557287366802,-0.282772827148437
2.02460849724419,0.080792236328125
2.07557287366802,-0.802151489257813
2.07557287366802,-0.190438842773438
2.02460849724419,-0.0173126220703125
2.02460849724419,-0.25391845703125
2.02460849724419,-0.057708740234375
2.07557287366802,-0.259689331054688
2.07557287366802,0.0634796142578125
2.02460849724419,-0.536691284179687
2.02460849724419,0.1385009765625
2.02460849724419,-0.0865631103515625
2.02460849724419,-0.311627197265625
2.12653725009185,-0.640567016601562
2.02460849724419,-0.461669921875
2.07557287366802,-0.288543701171875
2.12653725009185,0.473211669921875
2.07557287366802,0.311627197265625
2.12653725009185,-0.0403961181640625
2.12653725009185,-0.196209716796875
2.07557287366802,-0.617483520507813
2.07557287366802,-0.3693359375
2.12653725009185,-0.11541748046875
2.02460849724419,-0.43858642578125
2.12653725009185,0.132730102539063
2.07557287366802,-0.542462158203125
2.07557287366802,0.178897094726563
2.02460849724419,0.178897094726563
2.02460849724419,-0.450128173828125
2.12653725009185,0.144271850585938
2.07557287366802,-0.380877685546875
2.07557287366802,-0.328939819335938
2.07557287366802,-0.6001708984375
2.07557287366802,0.092333984375
2.12653725009185,-0.334710693359375
2.07557287366802,0.0173126220703125
2.07557287366802,0.0519378662109375
2.07557287366802,-0.155813598632812
2.02460849724419,-0.02308349609375
2.02460849724419,-0.646337890625
2.07557287366802,0.248147583007813
