Current,Torque
0.546641580953189,-0.201980590820313
0.546641580953189,-0.0288543701171875
0.597605957377016,-0.144271850585938
0.597605957377016,0.0461669921875
0.597605957377016,-0.0288543701171875
0.597605957377016,-0.3231689453125
0.597605957377016,-0.0057708740234375
0.648570333800844,-0.080792236328125
0.648570333800844,-0.126959228515625
0.597605957377016,-0.225064086914062
0.699534710224672,-0.219293212890625
0.699534710224672,-0.057708740234375
0.699534710224672,-0.109646606445313
0.597605957377016,-0.219293212890625
0.597605957377016,0.0634796142578125
0.597605957377016,-0.0057708740234375
0.546641580953189,-0.0057708740234375
0.495677204529361,-0.0173126220703125
0.444712828105533,-0.30008544921875
0.546641580953189,-0.328939819335938
0.546641580953189,-0.121188354492187
0.495677204529361,-0.421273803710937
0.444712828105533,0
0.546641580953189,-0.0634796142578125
0.495677204529361,-0.271231079101563
0.495677204529361,0.057708740234375
0.597605957377016,-0.02308349609375
0.597605957377016,-0.155813598632812
0.546641580953189,-0.282772827148437
0.546641580953189,-0.225064086914062
0.495677204529361,-0.294314575195313
0.546641580953189,-0.30008544921875
0.597605957377016,-0.4155029296875
0.597605957377016,-0.06925048828125
0.597605957377016,-0.080792236328125
0.699534710224672,-0.16158447265625
0.7504990866485,0
0.597605957377016,0.0519378662109375
0.597605957377016,-0.201980590820313
0.546641580953189,-0.092333984375
0.546641580953189,-0.225064086914062
0.597605957377016,-0.467440795898438
0.597605957377016,-0.178897094726563
0.597605957377016,-0.0634796142578125
0.546641580953189,-0.011541748046875
0.597605957377016,0.034625244140625
0.546641580953189,-0.225064086914062
0.546641580953189,-0.0173126220703125
0.597605957377016,0.057708740234375
0.597605957377016,-0.450128173828125
0.597605957377016,-0.0865631103515625
0.495677204529361,-0.282772827148437
0.546641580953189,-0.248147583007813
0.546641580953189,-0.0461669921875
0.546641580953189,-0.0173126220703125
0.597605957377016,-0.0634796142578125
0.597605957377016,-0.0057708740234375
0.546641580953189,-0.242376708984375
0.597605957377016,-0.0750213623046875
0.597605957377016,-0.225064086914062
0.597605957377016,-0.219293212890625
0.597605957377016,-0.0403961181640625
0.597605957377016,-0.196209716796875
0.546641580953189,-0.340481567382812
0.597605957377016,0.057708740234375
0.597605957377016,0.121188354492187
0.597605957377016,-0.092333984375
0.597605957377016,-0.011541748046875
0.699534710224672,-0.144271850585938
0.597605957377016,-0.386648559570313
0.597605957377016,-0.271231079101563
0.597605957377016,-0.311627197265625
0.546641580953189,-0.173126220703125
0.495677204529361,-0.0634796142578125
0.597605957377016,-0.236605834960938
0.597605957377016,-0.0461669921875
0.597605957377016,0.103875732421875
0.597605957377016,-0.02308349609375
0.648570333800844,-0.173126220703125
0.597605957377016,-0.167355346679687
0.597605957377016,-0.294314575195313
0.699534710224672,-0.02308349609375
0.648570333800844,-0.057708740234375
0.648570333800844,-0.0981048583984375
0.597605957377016,-0.0057708740234375
0.597605957377016,-0.144271850585938
0.597605957377016,-0.057708740234375
0.444712828105533,0.0057708740234375
0.495677204529361,-0.173126220703125
0.546641580953189,-0.011541748046875
0.546641580953189,-0.219293212890625
0.597605957377016,-0.219293212890625
0.546641580953189,-0.155813598632812
0.546641580953189,-0.0057708740234375
0.546641580953189,-0.167355346679687
0.546641580953189,0.06925048828125
